Time,BidPrice1,BidVolume1,BidPrice2,BidVolume2,BidPrice3,BidVolume3,BidPrice4,BidVolume4,BidPrice5,BidVolume5,BidPrice6,BidVolume6,BidPrice7,BidVolume7,BidPrice8,BidVolume8,BidPrice9,BidVolume9,BidPriceA,BidVolumeA,BidPrice11,BidVolume11,BidPrice12,BidVolume12,BidPrice13,BidVolume13,BidPrice14,BidVolume14,BidPrice15,BidVolume15,BidPrice16,BidVolume16,BidPrice17,BidVolume17,BidPrice18,BidVolume18,BidPrice19,BidVolume19,BidPrice20,BidVolume20,OfferPrice1,OfferVolume1,OfferPrice2,OfferVolume2,OfferPrice3,OfferVolume3,OfferPrice4,OfferVolume4,OfferPrice5,OfferVolume5,OfferPrice6,OfferVolume6,OfferPrice7,OfferVolume7,OfferPrice8,OfferVolume8,OfferPrice9,OfferVolume9,OfferPriceA,OfferVolumeA,OfferPrice11,OfferVolume11,OfferPrice12,OfferVolume12,OfferPrice13,OfferVolume13,OfferPrice14,OfferVolume14,OfferPrice15,OfferVolume15,OfferPrice16,OfferVolume16,OfferPrice17,OfferVolume17,OfferPrice18,OfferVolume18,OfferPrice19,OfferVolume19,OfferPrice20,OfferVolume20
09:35:34.060,6.79,26700.0,6.78,20200.0,6.77,19500.0,6.76,61200.0,6.75,30700.0,6.74,55100.0,6.73,74800.0,6.72,11000.0,6.71,84200.0,6.7,94700.0,6.69,50000.0,6.68,14600.0,6.67,6200.0,6.66,13600.0,6.65,40100.0,6.64,62200.0,6.63,2400.0,6.62,3500.0,6.61,15300.0,6.6,44600.0,6.8,11700.0,6.81,49700.0,6.82,153900.0,6.83,181533.0,6.84,53900.0,6.85,53300.0,6.86,9800.0,6.87,67700.0,6.88,37700.0,6.89,73400.0,6.9,161000.0,6.91,23700.0,6.92,42800.0,6.93,61900.0,6.94,40800.0,6.95,141300.0,6.96,66600.0,6.97,25500.0,6.98,199000.0,6.99,239400.0
09:35:34.190,6.79,26700.0,6.78,20200.0,6.77,19500.0,6.76,61200.0,6.75,30700.0,6.74,55100.0,6.73,74800.0,6.72,11000.0,6.71,84200.0,6.7,94700.0,6.69,50000.0,6.68,14600.0,6.67,6200.0,6.66,13600.0,6.65,40100.0,6.64,62200.0,6.63,2400.0,6.62,3500.0,6.61,15300.0,6.6,44600.0,6.8,11600.0,6.81,49700.0,6.82,153900.0,6.83,181533.0,6.84,53900.0,6.85,53300.0,6.86,9800.0,6.87,67700.0,6.88,37700.0,6.89,73400.0,6.9,161000.0,6.91,23700.0,6.92,42800.0,6.93,61900.0,6.94,40800.0,6.95,141300.0,6.96,66600.0,6.97,25500.0,6.98,199000.0,6.99,239400.0
09:35:34.490,6.79,26700.0,6.78,20200.0,6.77,19500.0,6.76,61200.0,6.75,30700.0,6.74,55100.0,6.73,74800.0,6.72,11000.0,6.71,84200.0,6.7,94700.0,6.69,50000.0,6.68,14600.0,6.67,6200.0,6.66,13600.0,6.65,40100.0,6.64,62200.0,6.63,2400.0,6.62,3500.0,6.61,15300.0,6.6,44600.0,6.8,11600.0,6.81,49700.0,6.82,153900.0,6.83,181533.0,6.84,53900.0,6.85,53800.0,6.86,9800.0,6.87,67700.0,6.88,37700.0,6.89,73400.0,6.9,161000.0,6.91,23700.0,6.92,42800.0,6.93,61900.0,6.94,40800.0,6.95,141300.0,6.96,66600.0,6.97,25500.0,6.98,199000.0,6.99,239400.0
09:35:34.810,6.79,26700.0,6.78,20200.0,6.77,19500.0,6.76,61200.0,6.75,30700.0,6.74,55100.0,6.73,74800.0,6.72,11000.0,6.71,84200.0,6.7,94700.0,6.69,50000.0,6.68,14600.0,6.67,6200.0,6.66,13600.0,6.65,40100.0,6.64,62200.0,6.63,2400.0,6.62,3500.0,6.61,15300.0,6.6,44600.0,6.8,11600.0,6.81,49900.0,6.82,153900.0,6.83,181533.0,6.84,53900.0,6.85,53800.0,6.86,9800.0,6.87,67700.0,6.88,37700.0,6.89,73400.0,6.9,161000.0,6.91,23700.0,6.92,42800.0,6.93,61900.0,6.94,40800.0,6.95,141300.0,6.96,66600.0,6.97,25500.0,6.98,199000.0,6.99,239400.0
09:35:34.960,6.79,26700.0,6.78,20200.0,6.77,19500.0,6.76,61200.0,6.75,30700.0,6.74,55100.0,6.73,74800.0,6.72,11000.0,6.71,84200.0,6.7,94700.0,6.69,50000.0,6.68,14600.0,6.67,6200.0,6.66,13600.0,6.65,40100.0,6.64,62200.0,6.63,2400.0,6.62,3500.0,6.61,15300.0,6.6,44600.0,6.8,11600.0,6.81,51000.0,6.82,153900.0,6.83,181533.0,6.84,53900.0,6.85,53800.0,6.86,9800.0,6.87,67700.0,6.88,37700.0,6.89,73400.0,6.9,161000.0,6.91,23700.0,6.92,42800.0,6.93,61900.0,6.94,40800.0,6.95,141300.0,6.96,66600.0,6.97,25500.0,6.98,199000.0,6.99,239400.0
09:35:35.250,6.79,26300.0,6.78,20200.0,6.77,19500.0,6.76,61200.0,6.75,30700.0,6.74,55100.0,6.73,74800.0,6.72,11000.0,6.71,84200.0,6.7,94700.0,6.69,50000.0,6.68,14600.0,6.67,6200.0,6.66,13600.0,6.65,40100.0,6.64,62200.0,6.63,2400.0,6.62,3500.0,6.61,15300.0,6.6,44600.0,6.8,11600.0,6.81,51000.0,6.82,153900.0,6.83,181533.0,6.84,53900.0,6.85,53800.0,6.86,9800.0,6.87,67700.0,6.88,37700.0,6.89,73400.0,6.9,161000.0,6.91,23700.0,6.92,42800.0,6.93,61900.0,6.94,40800.0,6.95,141300.0,6.96,66600.0,6.97,25500.0,6.98,199000.0,6.99,239400.0
09:35:35.250,6.79,26200.0,6.78,20200.0,6.77,19500.0,6.76,61200.0,6.75,30700.0,6.74,55100.0,6.73,74800.0,6.72,11000.0,6.71,84200.0,6.7,94700.0,6.69,50000.0,6.68,14600.0,6.67,6200.0,6.66,13600.0,6.65,40100.0,6.64,62200.0,6.63,2400.0,6.62,3500.0,6.61,15300.0,6.6,44600.0,6.8,11600.0,6.81,51000.0,6.82,153900.0,6.83,181533.0,6.84,53900.0,6.85,53800.0,6.86,9800.0,6.87,67700.0,6.88,37700.0,6.89,73400.0,6.9,161000.0,6.91,23700.0,6.92,42800.0,6.93,61900.0,6.94,40800.0,6.95,141300.0,6.96,66600.0,6.97,25500.0,6.98,199000.0,6.99,239400.0
09:35:35.710,6.79,25600.0,6.78,20200.0,6.77,19500.0,6.76,61200.0,6.75,30700.0,6.74,55100.0,6.73,74800.0,6.72,11000.0,6.71,84200.0,6.7,94700.0,6.69,50000.0,6.68,14600.0,6.67,6200.0,6.66,13600.0,6.65,40100.0,6.64,62200.0,6.63,2400.0,6.62,3500.0,6.61,15300.0,6.6,44600.0,6.8,11600.0,6.81,51000.0,6.82,153900.0,6.83,181533.0,6.84,53900.0,6.85,53800.0,6.86,9800.0,6.87,67700.0,6.88,37700.0,6.89,73400.0,6.9,161000.0,6.91,23700.0,6.92,42800.0,6.93,61900.0,6.94,40800.0,6.95,141300.0,6.96,66600.0,6.97,25500.0,6.98,199000.0,6.99,239400.0
09:35:36.360,6.79,25400.0,6.78,20200.0,6.77,19500.0,6.76,61200.0,6.75,30700.0,6.74,55100.0,6.73,74800.0,6.72,11000.0,6.71,84200.0,6.7,94700.0,6.69,50000.0,6.68,14600.0,6.67,6200.0,6.66,13600.0,6.65,40100.0,6.64,62200.0,6.63,2400.0,6.62,3500.0,6.61,15300.0,6.6,44600.0,6.8,11600.0,6.81,51000.0,6.82,153900.0,6.83,181533.0,6.84,53900.0,6.85,53800.0,6.86,9800.0,6.87,67700.0,6.88,37700.0,6.89,73400.0,6.9,161000.0,6.91,23700.0,6.92,42800.0,6.93,61900.0,6.94,40800.0,6.95,141300.0,6.96,66600.0,6.97,25500.0,6.98,199000.0,6.99,239400.0
09:35:36.560,6.79,25200.0,6.78,20200.0,6.77,19500.0,6.76,61200.0,6.75,30700.0,6.74,55100.0,6.73,74800.0,6.72,11000.0,6.71,84200.0,6.7,94700.0,6.69,50000.0,6.68,14600.0,6.67,6200.0,6.66,13600.0,6.65,40100.0,6.64,62200.0,6.63,2400.0,6.62,3500.0,6.61,15300.0,6.6,44600.0,6.8,11600.0,6.81,51000.0,6.82,153900.0,6.83,181533.0,6.84,53900.0,6.85,53800.0,6.86,9800.0,6.87,67700.0,6.88,37700.0,6.89,73400.0,6.9,161000.0,6.91,23700.0,6.92,42800.0,6.93,61900.0,6.94,40800.0,6.95,141300.0,6.96,66600.0,6.97,25500.0,6.98,199000.0,6.99,239400.0
09:35:36.600,6.79,25200.0,6.78,20200.0,6.77,19500.0,6.76,61200.0,6.75,30700.0,6.74,55100.0,6.73,74800.0,6.72,11000.0,6.71,84200.0,6.7,94700.0,6.69,50000.0,6.68,14600.0,6.67,6200.0,6.66,13600.0,6.65,40100.0,6.64,62200.0,6.63,2400.0,6.62,3500.0,6.61,15300.0,6.6,44600.0,6.8,7700.0,6.81,51000.0,6.82,153900.0,6.83,181533.0,6.84,53900.0,6.85,53800.0,6.86,9800.0,6.87,67700.0,6.88,37700.0,6.89,73400.0,6.9,161000.0,6.91,23700.0,6.92,42800.0,6.93,61900.0,6.94,40800.0,6.95,141300.0,6.96,66600.0,6.97,25500.0,6.98,199000.0,6.99,239400.0
09:35:36.780,6.79,23900.0,6.78,20200.0,6.77,19500.0,6.76,61200.0,6.75,30700.0,6.74,55100.0,6.73,74800.0,6.72,11000.0,6.71,84200.0,6.7,94700.0,6.69,50000.0,6.68,14600.0,6.67,6200.0,6.66,13600.0,6.65,40100.0,6.64,62200.0,6.63,2400.0,6.62,3500.0,6.61,15300.0,6.6,44600.0,6.8,7700.0,6.81,51000.0,6.82,153900.0,6.83,181533.0,6.84,53900.0,6.85,53800.0,6.86,9800.0,6.87,67700.0,6.88,37700.0,6.89,73400.0,6.9,161000.0,6.91,23700.0,6.92,42800.0,6.93,61900.0,6.94,40800.0,6.95,141300.0,6.96,66600.0,6.97,25500.0,6.98,199000.0,6.99,239400.0
09:35:36.780,6.79,23400.0,6.78,20200.0,6.77,19500.0,6.76,61200.0,6.75,30700.0,6.74,55100.0,6.73,74800.0,6.72,11000.0,6.71,84200.0,6.7,94700.0,6.69,50000.0,6.68,14600.0,6.67,6200.0,6.66,13600.0,6.65,40100.0,6.64,62200.0,6.63,2400.0,6.62,3500.0,6.61,15300.0,6.6,44600.0,6.8,7700.0,6.81,51000.0,6.82,153900.0,6.83,181533.0,6.84,53900.0,6.85,53800.0,6.86,9800.0,6.87,67700.0,6.88,37700.0,6.89,73400.0,6.9,161000.0,6.91,23700.0,6.92,42800.0,6.93,61900.0,6.94,40800.0,6.95,141300.0,6.96,66600.0,6.97,25500.0,6.98,199000.0,6.99,239400.0
09:35:36.870,6.79,19900.0,6.78,20200.0,6.77,19500.0,6.76,61200.0,6.75,30700.0,6.74,55100.0,6.73,74800.0,6.72,11000.0,6.71,84200.0,6.7,94700.0,6.69,50000.0,6.68,14600.0,6.67,6200.0,6.66,13600.0,6.65,40100.0,6.64,62200.0,6.63,2400.0,6.62,3500.0,6.61,15300.0,6.6,44600.0,6.8,7700.0,6.81,51000.0,6.82,153900.0,6.83,181533.0,6.84,53900.0,6.85,53800.0,6.86,9800.0,6.87,67700.0,6.88,37700.0,6.89,73400.0,6.9,161000.0,6.91,23700.0,6.92,42800.0,6.93,61900.0,6.94,40800.0,6.95,141300.0,6.96,66600.0,6.97,25500.0,6.98,199000.0,6.99,239400.0
09:35:36.870,6.79,19500.0,6.78,20200.0,6.77,19500.0,6.76,61200.0,6.75,30700.0,6.74,55100.0,6.73,74800.0,6.72,11000.0,6.71,84200.0,6.7,94700.0,6.69,50000.0,6.68,14600.0,6.67,6200.0,6.66,13600.0,6.65,40100.0,6.64,62200.0,6.63,2400.0,6.62,3500.0,6.61,15300.0,6.6,44600.0,6.8,7700.0,6.81,51000.0,6.82,153900.0,6.83,181533.0,6.84,53900.0,6.85,53800.0,6.86,9800.0,6.87,67700.0,6.88,37700.0,6.89,73400.0,6.9,161000.0,6.91,23700.0,6.92,42800.0,6.93,61900.0,6.94,40800.0,6.95,141300.0,6.96,66600.0,6.97,25500.0,6.98,199000.0,6.99,239400.0
09:35:37.210,6.79,19500.0,6.78,20200.0,6.77,19500.0,6.76,61200.0,6.75,30700.0,6.74,55100.0,6.73,74800.0,6.72,11000.0,6.71,84200.0,6.7,94700.0,6.69,50000.0,6.68,14600.0,6.67,6200.0,6.66,13600.0,6.65,40100.0,6.64,62200.0,6.63,2400.0,6.62,3500.0,6.61,15300.0,6.6,44600.0,6.8,9400.0,6.81,51000.0,6.82,153900.0,6.83,181533.0,6.84,53900.0,6.85,53800.0,6.86,9800.0,6.87,67700.0,6.88,37700.0,6.89,73400.0,6.9,161000.0,6.91,23700.0,6.92,42800.0,6.93,61900.0,6.94,40800.0,6.95,141300.0,6.96,66600.0,6.97,25500.0,6.98,199000.0,6.99,239400.0
09:35:37.270,6.79,19500.0,6.78,20200.0,6.77,19500.0,6.76,61200.0,6.75,30700.0,6.74,55100.0,6.73,74800.0,6.72,11000.0,6.71,84200.0,6.7,94700.0,6.69,50000.0,6.68,14600.0,6.67,6200.0,6.66,13600.0,6.65,40100.0,6.64,62200.0,6.63,2400.0,6.62,3500.0,6.61,15300.0,6.6,44600.0,6.8,9400.0,6.81,51000.0,6.82,153900.0,6.83,181533.0,6.84,53900.0,6.85,53800.0,6.86,9800.0,6.87,67700.0,6.88,37700.0,6.89,73400.0,6.9,161000.0,6.91,23700.0,6.92,42800.0,6.93,61900.0,6.94,40800.0,6.95,141300.0,6.96,66600.0,6.97,25500.0,6.98,199000.0,6.99,239400.0
09:35:38.030,6.79,19500.0,6.78,20200.0,6.77,17500.0,6.76,61200.0,6.75,30700.0,6.74,55100.0,6.73,74800.0,6.72,11000.0,6.71,84200.0,6.7,94700.0,6.69,50000.0,6.68,14600.0,6.67,6200.0,6.66,13600.0,6.65,40100.0,6.64,62200.0,6.63,2400.0,6.62,3500.0,6.61,15300.0,6.6,44600.0,6.8,9400.0,6.81,51000.0,6.82,153900.0,6.83,181533.0,6.84,53900.0,6.85,53800.0,6.86,9800.0,6.87,67700.0,6.88,37700.0,6.89,73400.0,6.9,161000.0,6.91,23700.0,6.92,42800.0,6.93,61900.0,6.94,40800.0,6.95,141300.0,6.96,66600.0,6.97,25500.0,6.98,199000.0,6.99,239400.0
09:35:38.190,6.79,19500.0,6.78,20200.0,6.77,17500.0,6.76,61200.0,6.75,30700.0,6.74,55100.0,6.73,74800.0,6.72,11000.0,6.71,84200.0,6.7,94700.0,6.69,50000.0,6.68,14600.0,6.67,6200.0,6.66,13600.0,6.65,40100.0,6.64,62200.0,6.63,2400.0,6.62,3500.0,6.61,15300.0,6.6,44600.0,6.8,9800.0,6.81,51000.0,6.82,153900.0,6.83,181533.0,6.84,53900.0,6.85,53800.0,6.86,9800.0,6.87,67700.0,6.88,37700.0,6.89,73400.0,6.9,161000.0,6.91,23700.0,6.92,42800.0,6.93,61900.0,6.94,40800.0,6.95,141300.0,6.96,66600.0,6.97,25500.0,6.98,199000.0,6.99,239400.0
09:35:38.280,6.79,19400.0,6.78,20200.0,6.77,17500.0,6.76,61200.0,6.75,30700.0,6.74,55100.0,6.73,74800.0,6.72,11000.0,6.71,84200.0,6.7,94700.0,6.69,50000.0,6.68,14600.0,6.67,6200.0,6.66,13600.0,6.65,40100.0,6.64,62200.0,6.63,2400.0,6.62,3500.0,6.61,15300.0,6.6,44600.0,6.8,9800.0,6.81,51000.0,6.82,153900.0,6.83,181533.0,6.84,53900.0,6.85,53800.0,6.86,9800.0,6.87,67700.0,6.88,37700.0,6.89,73400.0,6.9,161000.0,6.91,23700.0,6.92,42800.0,6.93,61900.0,6.94,40800.0,6.95,141300.0,6.96,66600.0,6.97,25500.0,6.98,199000.0,6.99,239400.0
09:35:38.380,6.79,19400.0,6.78,20200.0,6.77,17500.0,6.76,61200.0,6.75,30700.0,6.74,55100.0,6.73,74800.0,6.72,11000.0,6.71,84200.0,6.7,94700.0,6.69,50000.0,6.68,14600.0,6.67,6200.0,6.66,13600.0,6.65,40100.0,6.64,62200.0,6.63,2400.0,6.62,3500.0,6.61,15300.0,6.6,44600.0,6.8,11300.0,6.81,51000.0,6.82,153900.0,6.83,181533.0,6.84,53900.0,6.85,53800.0,6.86,9800.0,6.87,67700.0,6.88,37700.0,6.89,73400.0,6.9,161000.0,6.91,23700.0,6.92,42800.0,6.93,61900.0,6.94,40800.0,6.95,141300.0,6.96,66600.0,6.97,25500.0,6.98,199000.0,6.99,239400.0
09:35:38.600,6.79,19400.0,6.78,20200.0,6.77,17500.0,6.76,61200.0,6.75,30700.0,6.74,55100.0,6.73,74800.0,6.72,11000.0,6.71,84200.0,6.7,94700.0,6.69,50000.0,6.68,14600.0,6.67,6200.0,6.66,13600.0,6.65,40100.0,6.64,62200.0,6.63,2400.0,6.62,3500.0,6.61,15300.0,6.6,44600.0,6.8,11300.0,6.81,51000.0,6.82,153900.0,6.83,181533.0,6.84,53900.0,6.85,53800.0,6.86,9800.0,6.87,67700.0,6.88,37700.0,6.89,73400.0,6.9,161000.0,6.91,23700.0,6.92,42800.0,6.93,61900.0,6.94,40800.0,6.95,141300.0,6.96,66600.0,6.97,25500.0,6.98,199000.0,6.99,239400.0
09:35:40.250,6.79,19400.0,6.78,20200.0,6.77,17500.0,6.76,61200.0,6.75,30700.0,6.74,55100.0,6.73,74800.0,6.72,11000.0,6.71,84200.0,6.7,94700.0,6.69,50000.0,6.68,14600.0,6.67,6200.0,6.66,13600.0,6.65,40100.0,6.64,62200.0,6.63,2400.0,6.62,3500.0,6.61,15300.0,6.6,44600.0,6.8,12000.0,6.81,51000.0,6.82,153900.0,6.83,181533.0,6.84,53900.0,6.85,53800.0,6.86,9800.0,6.87,67700.0,6.88,37700.0,6.89,73400.0,6.9,161000.0,6.91,23700.0,6.92,42800.0,6.93,61900.0,6.94,40800.0,6.95,141300.0,6.96,66600.0,6.97,25500.0,6.98,199000.0,6.99,239400.0
09:35:40.280,6.79,19400.0,6.78,20200.0,6.77,17500.0,6.76,61200.0,6.75,30700.0,6.74,55100.0,6.73,74800.0,6.72,11000.0,6.71,84200.0,6.7,94700.0,6.69,50000.0,6.68,14600.0,6.67,6200.0,6.66,13600.0,6.65,40100.0,6.64,62200.0,6.63,2400.0,6.62,3500.0,6.61,15300.0,6.6,44600.0,6.8,11900.0,6.81,51000.0,6.82,153900.0,6.83,181533.0,6.84,53900.0,6.85,53800.0,6.86,9800.0,6.87,67700.0,6.88,37700.0,6.89,73400.0,6.9,161000.0,6.91,23700.0,6.92,42800.0,6.93,61900.0,6.94,40800.0,6.95,141300.0,6.96,66600.0,6.97,25500.0,6.98,199000.0,6.99,239400.0
09:35:40.280,6.79,19400.0,6.78,20200.0,6.77,17500.0,6.76,61200.0,6.75,30700.0,6.74,55100.0,6.73,74800.0,6.72,11000.0,6.71,84200.0,6.7,94700.0,6.69,50000.0,6.68,14600.0,6.67,6200.0,6.66,13600.0,6.65,40100.0,6.64,62200.0,6.63,2400.0,6.62,3500.0,6.61,15300.0,6.6,44600.0,6.8,11100.0,6.81,51000.0,6.82,153900.0,6.83,181533.0,6.84,53900.0,6.85,53800.0,6.86,9800.0,6.87,67700.0,6.88,37700.0,6.89,73400.0,6.9,161000.0,6.91,23700.0,6.92,42800.0,6.93,61900.0,6.94,40800.0,6.95,141300.0,6.96,66600.0,6.97,25500.0,6.98,199000.0,6.99,239400.0
09:35:40.280,6.79,19400.0,6.78,20200.0,6.77,17500.0,6.76,61200.0,6.75,30700.0,6.74,55100.0,6.73,74800.0,6.72,11000.0,6.71,84200.0,6.7,94700.0,6.69,50000.0,6.68,14600.0,6.67,6200.0,6.66,13600.0,6.65,40100.0,6.64,62200.0,6.63,2400.0,6.62,3500.0,6.61,15300.0,6.6,44600.0,6.8,11000.0,6.81,51000.0,6.82,153900.0,6.83,181533.0,6.84,53900.0,6.85,53800.0,6.86,9800.0,6.87,67700.0,6.88,37700.0,6.89,73400.0,6.9,161000.0,6.91,23700.0,6.92,42800.0,6.93,61900.0,6.94,40800.0,6.95,141300.0,6.96,66600.0,6.97,25500.0,6.98,199000.0,6.99,239400.0
09:35:40.280,6.79,19400.0,6.78,20200.0,6.77,17500.0,6.76,61200.0,6.75,30700.0,6.74,55100.0,6.73,74800.0,6.72,11000.0,6.71,84200.0,6.7,94700.0,6.69,50000.0,6.68,14600.0,6.67,6200.0,6.66,13600.0,6.65,40100.0,6.64,62200.0,6.63,2400.0,6.62,3500.0,6.61,15300.0,6.6,44600.0,6.8,10900.0,6.81,51000.0,6.82,153900.0,6.83,181533.0,6.84,53900.0,6.85,53800.0,6.86,9800.0,6.87,67700.0,6.88,37700.0,6.89,73400.0,6.9,161000.0,6.91,23700.0,6.92,42800.0,6.93,61900.0,6.94,40800.0,6.95,141300.0,6.96,66600.0,6.97,25500.0,6.98,199000.0,6.99,239400.0
09:35:40.280,6.79,19400.0,6.78,20200.0,6.77,17500.0,6.76,61200.0,6.75,30700.0,6.74,55100.0,6.73,74800.0,6.72,11000.0,6.71,84200.0,6.7,94700.0,6.69,50000.0,6.68,14600.0,6.67,6200.0,6.66,13600.0,6.65,40100.0,6.64,62200.0,6.63,2400.0,6.62,3500.0,6.61,15300.0,6.6,44600.0,6.8,10800.0,6.81,51000.0,6.82,153900.0,6.83,181533.0,6.84,53900.0,6.85,53800.0,6.86,9800.0,6.87,67700.0,6.88,37700.0,6.89,73400.0,6.9,161000.0,6.91,23700.0,6.92,42800.0,6.93,61900.0,6.94,40800.0,6.95,141300.0,6.96,66600.0,6.97,25500.0,6.98,199000.0,6.99,239400.0
09:35:40.280,6.79,19400.0,6.78,20200.0,6.77,17500.0,6.76,61200.0,6.75,30700.0,6.74,55100.0,6.73,74800.0,6.72,11000.0,6.71,84200.0,6.7,94700.0,6.69,50000.0,6.68,14600.0,6.67,6200.0,6.66,13600.0,6.65,40100.0,6.64,62200.0,6.63,2400.0,6.62,3500.0,6.61,15300.0,6.6,44600.0,6.8,10700.0,6.81,51000.0,6.82,153900.0,6.83,181533.0,6.84,53900.0,6.85,53800.0,6.86,9800.0,6.87,67700.0,6.88,37700.0,6.89,73400.0,6.9,161000.0,6.91,23700.0,6.92,42800.0,6.93,61900.0,6.94,40800.0,6.95,141300.0,6.96,66600.0,6.97,25500.0,6.98,199000.0,6.99,239400.0
09:35:40.280,6.79,19400.0,6.78,20200.0,6.77,17500.0,6.76,61200.0,6.75,30700.0,6.74,55100.0,6.73,74800.0,6.72,11000.0,6.71,84200.0,6.7,94700.0,6.69,50000.0,6.68,14600.0,6.67,6200.0,6.66,13600.0,6.65,40100.0,6.64,62200.0,6.63,2400.0,6.62,3500.0,6.61,15300.0,6.6,44600.0,6.8,10600.0,6.81,51000.0,6.82,153900.0,6.83,181533.0,6.84,53900.0,6.85,53800.0,6.86,9800.0,6.87,67700.0,6.88,37700.0,6.89,73400.0,6.9,161000.0,6.91,23700.0,6.92,42800.0,6.93,61900.0,6.94,40800.0,6.95,141300.0,6.96,66600.0,6.97,25500.0,6.98,199000.0,6.99,239400.0
09:35:40.280,6.79,19400.0,6.78,20200.0,6.77,17500.0,6.76,61200.0,6.75,30700.0,6.74,55100.0,6.73,74800.0,6.72,11000.0,6.71,84200.0,6.7,94700.0,6.69,50000.0,6.68,14600.0,6.67,6200.0,6.66,13600.0,6.65,40100.0,6.64,62200.0,6.63,2400.0,6.62,3500.0,6.61,15300.0,6.6,44600.0,6.8,10400.0,6.81,51000.0,6.82,153900.0,6.83,181533.0,6.84,53900.0,6.85,53800.0,6.86,9800.0,6.87,67700.0,6.88,37700.0,6.89,73400.0,6.9,161000.0,6.91,23700.0,6.92,42800.0,6.93,61900.0,6.94,40800.0,6.95,141300.0,6.96,66600.0,6.97,25500.0,6.98,199000.0,6.99,239400.0
09:35:40.280,6.79,19400.0,6.78,20200.0,6.77,17500.0,6.76,61200.0,6.75,30700.0,6.74,55100.0,6.73,74800.0,6.72,11000.0,6.71,84200.0,6.7,94700.0,6.69,50000.0,6.68,14600.0,6.67,6200.0,6.66,13600.0,6.65,40100.0,6.64,62200.0,6.63,2400.0,6.62,3500.0,6.61,15300.0,6.6,44600.0,6.8,10300.0,6.81,51000.0,6.82,153900.0,6.83,181533.0,6.84,53900.0,6.85,53800.0,6.86,9800.0,6.87,67700.0,6.88,37700.0,6.89,73400.0,6.9,161000.0,6.91,23700.0,6.92,42800.0,6.93,61900.0,6.94,40800.0,6.95,141300.0,6.96,66600.0,6.97,25500.0,6.98,199000.0,6.99,239400.0
09:35:40.280,6.79,19400.0,6.78,20200.0,6.77,17500.0,6.76,61200.0,6.75,30700.0,6.74,55100.0,6.73,74800.0,6.72,11000.0,6.71,84200.0,6.7,94700.0,6.69,50000.0,6.68,14600.0,6.67,6200.0,6.66,13600.0,6.65,40100.0,6.64,62200.0,6.63,2400.0,6.62,3500.0,6.61,15300.0,6.6,44600.0,6.8,10200.0,6.81,51000.0,6.82,153900.0,6.83,181533.0,6.84,53900.0,6.85,53800.0,6.86,9800.0,6.87,67700.0,6.88,37700.0,6.89,73400.0,6.9,161000.0,6.91,23700.0,6.92,42800.0,6.93,61900.0,6.94,40800.0,6.95,141300.0,6.96,66600.0,6.97,25500.0,6.98,199000.0,6.99,239400.0
09:35:40.280,6.79,19400.0,6.78,20200.0,6.77,17500.0,6.76,61200.0,6.75,30700.0,6.74,55100.0,6.73,74800.0,6.72,11000.0,6.71,84200.0,6.7,94700.0,6.69,50000.0,6.68,14600.0,6.67,6200.0,6.66,13600.0,6.65,40100.0,6.64,62200.0,6.63,2400.0,6.62,3500.0,6.61,15300.0,6.6,44600.0,6.8,10100.0,6.81,51000.0,6.82,153900.0,6.83,181533.0,6.84,53900.0,6.85,53800.0,6.86,9800.0,6.87,67700.0,6.88,37700.0,6.89,73400.0,6.9,161000.0,6.91,23700.0,6.92,42800.0,6.93,61900.0,6.94,40800.0,6.95,141300.0,6.96,66600.0,6.97,25500.0,6.98,199000.0,6.99,239400.0
09:35:40.280,6.79,19400.0,6.78,20200.0,6.77,17500.0,6.76,61200.0,6.75,30700.0,6.74,55100.0,6.73,74800.0,6.72,11000.0,6.71,84200.0,6.7,94700.0,6.69,50000.0,6.68,14600.0,6.67,6200.0,6.66,13600.0,6.65,40100.0,6.64,62200.0,6.63,2400.0,6.62,3500.0,6.61,15300.0,6.6,44600.0,6.8,10000.0,6.81,51000.0,6.82,153900.0,6.83,181533.0,6.84,53900.0,6.85,53800.0,6.86,9800.0,6.87,67700.0,6.88,37700.0,6.89,73400.0,6.9,161000.0,6.91,23700.0,6.92,42800.0,6.93,61900.0,6.94,40800.0,6.95,141300.0,6.96,66600.0,6.97,25500.0,6.98,199000.0,6.99,239400.0
09:35:40.280,6.79,19400.0,6.78,20200.0,6.77,17500.0,6.76,61200.0,6.75,30700.0,6.74,55100.0,6.73,74800.0,6.72,11000.0,6.71,84200.0,6.7,94700.0,6.69,50000.0,6.68,14600.0,6.67,6200.0,6.66,13600.0,6.65,40100.0,6.64,62200.0,6.63,2400.0,6.62,3500.0,6.61,15300.0,6.6,44600.0,6.8,9900.0,6.81,51000.0,6.82,153900.0,6.83,181533.0,6.84,53900.0,6.85,53800.0,6.86,9800.0,6.87,67700.0,6.88,37700.0,6.89,73400.0,6.9,161000.0,6.91,23700.0,6.92,42800.0,6.93,61900.0,6.94,40800.0,6.95,141300.0,6.96,66600.0,6.97,25500.0,6.98,199000.0,6.99,239400.0
